Date,Ticker,precio_cierre,volumen,precio_max,precio_min
2024-10-10,BKT.MC,6.9164252281188965,2106820.0,7.576000213623047,7.388000011444092
2024-10-10,CABK.MC,4.85292911529541,7471200.0,5.372000217437744,5.236000061035156
2024-10-10,CLNX.MC,34.719635009765625,1665154.0,36.220001220703125,35.099998474121094
2024-10-10,COL.MC,5.613592147827148,1056099.0,5.960000038146973,5.840000152587891
2024-10-10,ELE.MC,17.41031837463379,1890703.0,19.235000610351562,18.68000030517578
2024-10-10,ENG.MC,12.508633613586426,1452633.0,13.569999694824219,13.220000267028809
2024-10-10,FDR.MC,22.46015167236328,146123.0,23.360000610351562,22.959999084472656
2024-10-10,FER.MC,36.41073989868164,725790.0,37.560001373291016,37.119998931884766
2024-10-10,GC=F,2620.60009765625,320.0,2628.300048828125,2602.5
2024-10-10,GRF.MC,9.818978309631348,1417465.0,10.229999542236328,9.812000274658203
2024-10-10,IAG.MC,2.3000059127807617,23965858.0,2.375,2.3269999027252197
2024-10-10,IBE.MC,12.791985511779785,10703434.0,13.779999732971191,13.494999885559082
2024-10-10,IDR.MC,16.88532066345215,534231.0,17.260000228881836,16.799999237060547
2024-10-10,ITX.MC,50.136375427246094,3093486.0,53.040000915527344,52.279998779296875
2024-10-10,LOG.MC,23.929018020629883,204081.0,27.360000610351562,26.65999984741211
2024-10-10,MAP.MC,2.2657392024993896,1978918.0,2.434000015258789,2.3959999084472656
2024-10-10,MEL.MC,6.539507865905762,140661.0,6.690000057220459,6.614999771118164
2024-10-10,MRL.MC,10.328954696655273,932534.0,11.119999885559082,10.890000343322754
2024-10-10,MTS.MC,21.909408569335938,161852.0,22.600000381469727,22.290000915527344
2024-10-10,NTGY.MC,21.217288970947266,222184.0,23.559999465942383,23.100000381469727
2024-10-10,RED.MC,15.701133728027344,1931057.0,17.18000030517578,16.399999618530273
2024-10-10,REP.MC,10.78750228881836,3495822.0,12.095000267028809,11.869999885559082
2024-10-10,ROVI.MC,72.36439514160156,51501.0,74.19999694824219,73.4000015258789
2024-10-10,SAB.MC,1.6882739067077637,8567068.0,1.8615000247955322,1.8289999961853027
2024-10-10,SAN.MC,4.303600311279297,18268806.0,4.580999851226807,4.502999782562256
2024-10-10,SCYR.MC,3.0548617839813232,1208774.0,3.2360000610351562,3.2019999027252197
2024-10-10,SLR.MC,11.800000190734863,629875.0,12.180000305175781,11.800000190734863
2024-10-10,TEF.MC,3.960843086242676,6272044.0,4.456999778747559,4.400000095367432
2024-10-10,UNI.MC,0.9437216520309448,5531232.0,1.0789999961853027,1.0579999685287476
2024-10-10,^IBEX,11656.7001953125,93708700.0,11769.599609375,11589.0
2024-10-10,^VIX,20.93000030517578,0.0,21.389999389648438,20.639999389648438
2024-10-11,ACS.MC,40.81169128417969,289362.0,42.7400016784668,42.08000183105469
2024-10-11,ACX.MC,8.374703407287598,980603.0,9.164999961853027,9.045000076293945
2024-10-11,AENA.MC,18.99951171875,903470.0,19.90999984741211,19.59000015258789
2024-10-11,AMS.MC,63.918975830078125,308028.0,65.9800033569336,65.4800033569336
2024-10-11,ANA.MC,115.53364562988281,64436.0,119.80000305175781,118.0
2024-10-11,ANE.MC,19.72746467590332,501417.0,20.280000686645508,19.8700008392334
2024-10-11,BBVA.MC,8.77270221710205,6418018.0,9.315999984741211,9.204000473022461
2024-10-11,BKT.MC,6.905426502227783,1074351.0,7.578000068664551,7.5
2024-10-11,CABK.MC,4.906056880950928,5335218.0,5.360000133514404,5.296000003814697
2024-10-11,CLNX.MC,34.81806945800781,414523.0,35.52000045776367,35.150001525878906
2024-10-11,COL.MC,5.7230095863342285,759496.0,6.025000095367432,5.900000095367432
2024-10-11,ELE.MC,17.647987365722656,1065088.0,19.040000915527344,18.670000076293945
2024-10-11,ENG.MC,12.52744197845459,552138.0,13.479999542236328,13.3100004196167
2024-10-11,FDR.MC,22.209524154663086,161029.0,23.399999618530273,22.959999084472656
2024-10-11,FER.MC,36.33314514160156,607412.0,37.68000030517578,37.31999969482422
2024-10-11,GC=F,2657.60009765625,12.0,2658.10009765625,2638.199951171875
2024-10-11,GRF.MC,9.583734512329102,1087337.0,10.0,9.663999557495117
2024-10-11,IAG.MC,2.3077991008758545,4322001.0,2.377000093460083,2.3480000495910645
2024-10-11,IBE.MC,12.877077102661133,3682288.0,13.649999618530273,13.515000343322754
2024-10-11,IDR.MC,16.944915771484375,336240.0,17.06999969482422,16.809999465942383
2024-10-11,ITX.MC,50.66954040527344,1236856.0,53.380001068115234,52.36000061035156
2024-10-11,LOG.MC,24.14203643798828,80712.0,27.219999313354492,27.0
2024-10-11,MAP.MC,2.2899415493011475,1434508.0,2.4600000381469727,2.431999921798706
2024-10-11,MEL.MC,6.598334312438965,171937.0,6.730000019073486,6.614999771118164
2024-10-11,MRL.MC,10.470836639404297,653353.0,11.079999923706055,10.90999984741211
2024-10-11,MTS.MC,21.9578800201416,233963.0,22.809999465942383,22.360000610351562
2024-10-11,NTGY.MC,21.5642147064209,222606.0,23.6200008392334,23.280000686645508
2024-10-11,RED.MC,15.786005020141602,708344.0,16.809999465942383,16.59000015258789
2024-10-11,REP.MC,10.756169319152832,2552951.0,12.0649995803833,11.949999809265137
2024-10-11,ROVI.MC,72.95431518554688,33070.0,74.25,73.4000015258789
2024-10-11,SAB.MC,1.7024801969528198,11984766.0,1.8630000352859497,1.8365000486373901
2024-10-11,SAN.MC,4.3391876220703125,16132283.0,4.572500228881836,4.5229997634887695
2024-10-11,SCYR.MC,3.1042869091033936,1535802.0,3.2739999294281006,3.200000047683716
2024-10-11,SLR.MC,11.800000190734863,353701.0,11.890000343322754,11.75
2024-10-11,TEF.MC,3.9420289993286133,5311112.0,4.420000076293945,4.38100004196167
2024-10-11,UNI.MC,0.9472660422325134,5781692.0,1.0709999799728394,1.059000015258789
2024-10-11,^IBEX,11720.0,73632500.0,11729.2998046875,11636.7001953125
2024-10-11,^VIX,20.459999084472656,0.0,21.15999984741211,20.139999389648438
2024-10-14,ACS.MC,41.04204559326172,194773.0,42.900001525878906,42.599998474121094
2024-10-14,ACX.MC,8.383895874023438,1077255.0,9.140000343322754,9.0649995803833
2024-10-14,AENA.MC,19.31473731994629,1442790.0,20.219999313354492,19.81999969482422
2024-10-14,AMS.MC,64.2688980102539,351517.0,66.26000213623047,65.45999908447266
2024-10-14,ANA.MC,116.30709075927734,51513.0,120.69999694824219,118.80000305175781
2024-10-14,ANE.MC,19.61015510559082,560783.0,20.18000030517578,19.850000381469727
2024-10-14,BBVA.MC,8.878488540649414,5274061.0,9.404000282287598,9.267999649047852
2024-10-14,BKT.MC,7.013582229614258,1286706.0,7.679999828338623,7.498000144958496
2024-10-14,CABK.MC,5.028800010681152,8601536.0,5.489999771118164,5.354000091552734
2024-10-14,CLNX.MC,35.33980178833008,1101631.0,35.91999816894531,35.15999984741211
2024-10-14,COL.MC,5.732524394989014,867325.0,6.054999828338623,5.980000019073486
2024-10-14,ELE.MC,18.011478424072266,915134.0,19.344999313354492,18.96500015258789
2024-10-14,ENG.MC,12.565062522888184,489135.0,13.420000076293945,13.239999771118164
2024-10-14,FDR.MC,22.440872192382812,393880.0,23.280000686645508,22.920000076293945
2024-10-14,FER.MC,36.7987060546875,477403.0,37.939998626708984,37.439998626708984
2024-10-14,GC=F,2647.800048828125,40.0,2655.300048828125,2647.800048828125
2024-10-14,GRF.MC,9.528383255004883,850797.0,9.807999610900879,9.618000030517578
2024-10-14,IAG.MC,2.3136439323425293,12836162.0,2.377000093460083,2.3420000076293945
2024-10-14,IBE.MC,13.080349922180176,4998061.0,13.845000267028809,13.640000343322754
2024-10-14,IDR.MC,17.074039459228516,295565.0,17.209999084472656,16.989999771118164
2024-10-14,ITX.MC,51.45023727416992,1869862.0,54.040000915527344,53.18000030517578
2024-10-14,LOG.MC,24.07103157043457,265173.0,27.15999984741211,26.81999969482422
2024-10-14,MAP.MC,2.3346235752105713,3753479.0,2.5179998874664307,2.4579999446868896
2024-10-14,MEL.MC,6.564019203186035,116574.0,6.744999885559082,6.644999980926514
2024-10-14,MRL.MC,10.385706901550293,1870578.0,11.0600004196167,10.890000343322754
2024-10-14,MTS.MC,21.84154510498047,122279.0,22.790000915527344,22.40999984741211
2024-10-14,NTGY.MC,21.5642147064209,146267.0,23.65999984741211,23.5
2024-10-14,RED.MC,15.93688678741455,566754.0,16.940000534057617,16.729999542236328
2024-10-14,REP.MC,10.680075645446777,4873299.0,12.050000190734863,11.920000076293945
2024-10-14,ROVI.MC,73.74089050292969,73590.0,75.1500015258789,74.25
2024-10-14,SAB.MC,1.7286016941070557,10578742.0,1.8860000371932983,1.8509999513626099
2024-10-14,SAN.MC,4.370977878570557,14711250.0,4.605999946594238,4.545499801635742
2024-10-14,SCYR.MC,3.108088970184326,5388605.0,3.2720000743865967,3.247999906539917
2024-10-14,SLR.MC,11.399999618530273,1023881.0,11.869999885559082,11.399999618530273
2024-10-14,TEF.MC,3.9509878158569336,5760648.0,4.425000190734863,4.386000156402588
2024-10-14,UNI.MC,0.9614439606666565,6960294.0,1.0850000381469727,1.062999963760376
2024-10-14,^IBEX,11850.900390625,76108500.0,11850.900390625,11712.099609375
2024-10-14,^VIX,19.700000762939453,0.0,20.860000610351562,19.690000534057617
2024-10-15,ACS.MC,41.38758850097656,290266.0,43.220001220703125,42.7400016784668
2024-10-15,ACX.MC,8.360913276672363,632230.0,9.125,9.045000076293945
2024-10-15,AENA.MC,19.639514923095703,1369380.0,20.6200008392334,20.280000686645508
2024-10-15,AMS.MC,64.56049346923828,580925.0,66.83999633789062,66.27999877929688
2024-10-15,ANA.MC,116.59712982177734,83992.0,121.5999984741211,119.5
2024-10-15,ANE.MC,19.62970733642578,463871.0,20.239999771118164,19.75
2024-10-15,BBVA.MC,8.918158531188965,58035936.0,9.470000267028809,9.305999755859375
2024-10-15,BKT.MC,6.989750862121582,1660640.0,7.673999786376953,7.541999816894531
2024-10-15,CABK.MC,5.034295558929443,8427272.0,5.510000228881836,5.446000099182129
2024-10-15,CLNX.MC,35.6843376159668,783860.0,36.43000030517578,35.97999954223633
2024-10-15,COL.MC,5.770582675933838,866500.0,6.09499979019165,6.010000228881836
2024-10-15,ELE.MC,18.328371047973633,904316.0,19.809999465942383,19.385000228881836
2024-10-15,ENG.MC,12.630898475646973,871985.0,13.59000015258789,13.359999656677246
2024-10-15,FDR.MC,22.344478607177734,157775.0,23.520000457763672,22.959999084472656
2024-10-15,FER.MC,37.16727066040039,613824.0,38.599998474121094,38.02000045776367
2024-10-15,GC=F,2661.39990234375,39.0,2661.39990234375,2661.39990234375
2024-10-15,GRF.MC,9.625247955322266,828398.0,9.814000129699707,9.67199993133545
2024-10-15,IAG.MC,2.425673246383667,14206583.0,2.499000072479248,2.4000000953674316
2024-10-15,IBE.MC,13.302530288696289,9776096.0,14.194999694824219,13.885000228881836
2024-10-15,IDR.MC,17.024375915527344,343298.0,17.360000610351562,17.1200008392334
2024-10-15,ITX.MC,51.507362365722656,1680702.0,54.36000061035156,53.91999816894531
2024-10-15,LOG.MC,24.44381332397461,145586.0,27.540000915527344,27.15999984741211
2024-10-15,MAP.MC,2.356964588165283,4161742.0,2.5460000038146973,2.50600004196167
2024-10-15,MEL.MC,6.559116840362549,224051.0,6.835000038146973,6.614999771118164
2024-10-15,MRL.MC,10.414083480834961,860997.0,11.079999923706055,10.949999809265137
2024-10-15,MTS.MC,21.385908126831055,257460.0,22.540000915527344,21.850000381469727
2024-10-15,NTGY.MC,21.783329010009766,352724.0,24.020000457763672,23.65999984741211
2024-10-15,RED.MC,16.10662841796875,857474.0,17.229999542236328,16.979999542236328
2024-10-15,REP.MC,10.465219497680664,7124459.0,11.760000228881836,11.579999923706055
2024-10-15,ROVI.MC,74.08501434326172,61763.0,75.5,74.8499984741211
2024-10-15,SAB.MC,1.720811128616333,8562085.0,1.8904999494552612,1.8580000400543213
2024-10-15,SAN.MC,4.397549629211426,22410703.0,4.6539998054504395,4.561999797821045
2024-10-15,SCYR.MC,3.1213955879211426,1505799.0,3.2920000553131104,3.2639999389648438
2024-10-15,SLR.MC,11.0,1552726.0,11.399999618530273,10.930000305175781
2024-10-15,TEF.MC,3.9617388248443604,8703416.0,4.447000026702881,4.376999855041504
2024-10-15,UNI.MC,0.9685330986976624,7081240.0,1.097000002861023,1.0850000381469727
2024-10-15,^IBEX,11930.2001953125,113973300.0,11962.2001953125,11864.0
2024-10-15,^VIX,20.639999389648438,0.0,20.889999389648438,19.440000534057617
2024-10-16,ACS.MC,42.270626068115234,388588.0,44.119998931884766,42.97999954223633
2024-10-16,ACX.MC,8.351720809936523,586707.0,9.125,9.050000190734863
2024-10-16,AENA.MC,19.8687686920166,1171820.0,20.799999237060547,20.479999542236328
2024-10-16,AMS.MC,65.20201873779297,615213.0,67.08000183105469,65.62000274658203
2024-10-16,ANA.MC,119.11083221435547,102136.0,123.19999694824219,120.0999984741211
2024-10-16,ANE.MC,19.72746467590332,1157075.0,20.280000686645508,19.8799991607666
2024-10-16,BBVA.MC,8.77270221710205,57272109.0,9.428000450134277,9.239999771118164
2024-10-16,BKT.MC,6.925591468811035,1483440.0,7.6539998054504395,7.48199987411499
2024-10-16,CABK.MC,4.981168746948242,7744402.0,5.53000020980835,5.395999908447266
2024-10-16,CLNX.MC,36.2060661315918,863956.0,37.029998779296875,35.9900016784668
2024-10-16,COL.MC,5.841941833496094,871444.0,6.144999980926514,6.050000190734863
2024-10-16,ELE.MC,18.52409553527832,1257859.0,19.895000457763672,19.485000610351562
2024-10-16,ENG.MC,12.715543746948242,730594.0,13.529999732971191,13.420000076293945
2024-10-16,FDR.MC,22.209524154663086,280929.0,23.079999923706055,22.68000030517578
2024-10-16,FER.MC,37.729827880859375,641044.0,38.900001525878906,38.20000076293945
2024-10-16,GC=F,2674.0,6.0,2674.0,2674.0
2024-10-16,GRF.MC,9.67269229888916,789095.0,9.78600025177002,9.609999656677246
2024-10-16,IAG.MC,2.465613842010498,13153380.0,2.5309998989105225,2.434999942779541
2024-10-16,IBE.MC,13.401803970336914,6572988.0,14.234999656677246,13.989999771118164
2024-10-16,IDR.MC,16.974714279174805,359310.0,17.139999389648438,16.969999313354492
2024-10-16,ITX.MC,52.326148986816406,2203149.0,55.13999938964844,54.2599983215332
2024-10-16,LOG.MC,24.51481819152832,135697.0,27.65999984741211,27.299999237060547
2024-10-16,MAP.MC,2.3160061836242676,3147748.0,2.5380001068115234,2.4660000801086426
2024-10-16,MEL.MC,6.70618200302124,209760.0,6.84499979019165,6.639999866485596
2024-10-16,MRL.MC,10.565423965454102,726002.0,11.210000038146973,10.989999771118164
2024-10-16,MTS.MC,21.395601272583008,181636.0,22.149999618530273,21.809999465942383
2024-10-16,NTGY.MC,21.746807098388672,307247.0,23.959999084472656,23.6200008392334
2024-10-16,RED.MC,16.351810455322266,665617.0,17.34000015258789,17.06999969482422
2024-10-16,REP.MC,10.483124732971191,2927366.0,11.859999656677246,11.6850004196167
2024-10-16,ROVI.MC,74.72410583496094,58944.0,76.0,74.69999694824219
2024-10-16,SAB.MC,1.6992722749710083,10351556.0,1.878499984741211,1.843500018119812
2024-10-16,SAN.MC,4.37477445602417,22257104.0,4.649499893188477,4.566500186920166
2024-10-16,SCYR.MC,3.163217306137085,1547219.0,3.328000068664551,3.259999990463257
2024-10-16,SLR.MC,10.8100004196167,664928.0,10.960000038146973,10.789999961853027
2024-10-16,TEF.MC,4.061185359954834,14170166.0,4.544000148773193,4.414999961853027
2024-10-16,UNI.MC,0.9703052639961243,5053416.0,1.0980000495910645,1.0820000171661377
2024-10-16,^IBEX,11996.7001953125,106349700.0,12024.099609375,11897.5
2024-10-16,^VIX,19.579999923706055,0.0,21.010000228881836,19.450000762939453
2024-10-17,ACS.MC,42.289825439453125,410860.0,44.380001068115234,43.880001068115234
2024-10-17,ACX.MC,8.365509986877441,597068.0,9.100000381469727,9.029999732971191
2024-10-17,AENA.MC,19.58220100402832,1698910.0,20.81999969482422,20.299999237060547
2024-10-17,AMS.MC,64.79377746582031,455420.0,67.12000274658203,66.4800033569336
2024-10-17,ANA.MC,118.43406677246094,103998.0,125.4000015258789,121.69999694824219
2024-10-17,ANE.MC,19.80567169189453,441711.0,20.799999237060547,20.100000381469727
2024-10-17,BBVA.MC,8.595132827758789,33619442.0,9.369999885559082,9.088000297546387
2024-10-17,BKT.MC,6.892594814300537,868572.0,7.593999862670898,7.507999897003174
2024-10-17,CABK.MC,4.9555206298828125,6366139.0,5.492000102996826,5.4079999923706055
2024-10-17,CLNX.MC,35.763092041015625,717689.0,36.869998931884766,36.2599983215332
2024-10-17,COL.MC,5.765825271606445,867033.0,6.139999866485596,6.050000190734863
2024-10-17,ELE.MC,18.36564826965332,1189429.0,19.979999542236328,19.55500030517578
2024-10-17,ENG.MC,12.66851806640625,939636.0,13.699999809265137,13.449999809265137
2024-10-17,FDR.MC,21.746824264526367,354376.0,22.979999542236328,22.440000534057617
2024-10-17,FER.MC,37.63283157348633,589519.0,39.08000183105469,38.459999084472656
2024-10-17,GC=F,2691.0,30.0,2691.699951171875,2677.199951171875
2024-10-17,GRF.MC,9.7319974899292,977794.0,9.989999771118164,9.727999687194824
2024-10-17,IAG.MC,2.4909422397613525,11613194.0,2.572000026702881,2.5299999713897705
2024-10-17,IBE.MC,13.302530288696289,5683215.0,14.260000228881836,14.069999694824219
2024-10-17,IDR.MC,16.637006759643555,380745.0,17.1299991607666,16.719999313354492
2024-10-17,ITX.MC,51.96436309814453,3004118.0,55.099998474121094,54.380001068115234
2024-10-17,LOG.MC,24.51481819152832,119257.0,27.799999237060547,27.459999084472656
2024-10-17,MAP.MC,2.3104209899902344,2226475.0,2.5139999389648438,2.4800000190734863
2024-10-17,MEL.MC,6.662062644958496,144691.0,6.864999771118164,6.795000076293945
2024-10-17,MRL.MC,10.376249313354492,509985.0,11.1899995803833,10.960000038146973
2024-10-17,MTS.MC,21.424686431884766,106819.0,22.139999389648438,21.81999969482422
2024-10-17,NTGY.MC,21.45465850830078,284346.0,23.940000534057617,23.479999542236328
2024-10-17,RED.MC,16.257511138916016,878182.0,17.459999084472656,17.229999542236328
2024-10-17,REP.MC,10.496552467346191,2489106.0,11.770000457763672,11.65999984741211
2024-10-17,ROVI.MC,75.0190658569336,37698.0,76.4000015258789,75.19999694824219
2024-10-17,SAB.MC,1.6736091375350952,8765295.0,1.8695000410079956,1.8259999752044678
2024-10-17,SAN.MC,4.347728252410889,22084689.0,4.658999919891357,4.581500053405762
2024-10-17,SCYR.MC,3.134702682495117,1472575.0,3.3399999141693115,3.2720000743865967
2024-10-17,SLR.MC,10.8100004196167,573289.0,10.949999809265137,10.75
2024-10-17,TEF.MC,4.028933048248291,7006876.0,4.550000190734863,4.497000217437744
2024-10-17,UNI.MC,0.9525827765464783,6220354.0,1.1009999513626099,1.0750000476837158
2024-10-17,^IBEX,11904.5,95911400.0,12037.900390625,11904.5
2024-10-17,^VIX,19.110000610351562,0.0,19.649999618530273,18.8799991607666
2024-10-18,ACS.MC,42.1170539855957,397936.0,44.15999984741211,43.720001220703125
2024-10-18,ACX.MC,8.365509986877441,1081604.0,9.244999885559082,9.085000038146973
2024-10-18,AENA.MC,19.486679077148438,1774530.0,20.479999542236328,20.31999969482422
2024-10-18,AMS.MC,65.64913940429688,725986.0,67.54000091552734,66.54000091552734
2024-10-18,ANA.MC,120.07764434814453,82487.0,124.80000305175781,121.69999694824219
2024-10-18,ANE.MC,20.333560943603516,1715407.0,20.979999542236328,20.139999389648438
2024-10-18,BBVA.MC,8.774591445922852,12373037.0,9.36400032043457,9.069999694824219
2024-10-18,BKT.MC,6.984251499176025,2980827.0,7.625999927520752,7.449999809265137
2024-10-18,CABK.MC,5.0746002197265625,13019079.0,5.539999961853027,5.374000072479248
2024-10-18,CLNX.MC,35.556365966796875,936148.0,36.43000030517578,35.93000030517578
2024-10-18,COL.MC,5.751553535461426,830066.0,6.105000019073486,6.03000020980835
2024-10-18,ELE.MC,18.328371047973633,1063552.0,19.69499969482422,19.510000228881836
2024-10-18,ENG.MC,12.743757247924805,761250.0,13.5600004196167,13.449999809265137
2024-10-18,FDR.MC,21.901058197021484,498357.0,22.959999084472656,22.5
2024-10-18,FER.MC,37.788021087646484,974869.0,38.959999084472656,38.70000076293945
2024-10-18,GC=F,2713.699951171875,29.0,2719.60009765625,2713.699951171875
2024-10-18,GRF.MC,9.876306533813477,1531910.0,9.991999626159668,9.765999794006348
2024-10-18,IAG.MC,2.4948389530181885,8490930.0,2.565999984741211,2.5350000858306885
2024-10-18,IBE.MC,13.226895332336426,13350864.0,13.989999771118164,13.859999656677246
2024-10-18,IDR.MC,16.785995483398438,610435.0,16.959999084472656,16.579999923706055
2024-10-18,ITX.MC,51.12653350830078,2410860.0,54.36000061035156,53.560001373291016
2024-10-18,LOG.MC,24.408308029174805,159844.0,27.639999389648438,27.31999969482422
2024-10-18,MAP.MC,2.3197295665740967,3434725.0,2.5,2.4679999351501465
2024-10-18,MEL.MC,6.666964530944824,160741.0,6.835000038146973,6.760000228881836
2024-10-18,MRL.MC,10.357330322265625,968201.0,10.979999542236328,10.869999885559082
2024-10-18,MTS.MC,21.78337860107422,277577.0,22.65999984741211,22.0
2024-10-18,NTGY.MC,21.472919464111328,389061.0,23.600000381469727,23.440000534057617
2024-10-18,RED.MC,16.219791412353516,786263.0,17.270000457763672,17.100000381469727
2024-10-18,REP.MC,10.492076873779297,3960919.0,11.845000267028809,11.625
2024-10-18,ROVI.MC,74.82242584228516,50296.0,76.55000305175781,75.4000015258789
2024-10-18,SAB.MC,1.7130205631256104,12648740.0,1.8795000314712524,1.8070000410079956
2024-10-18,SAN.MC,4.403243541717529,28831167.0,4.670000076293945,4.547999858856201
2024-10-18,SCYR.MC,3.1213955879211426,1968017.0,3.308000087738037,3.2760000228881836
2024-10-18,SLR.MC,10.850000381469727,853529.0,10.989999771118164,10.720000267028809
2024-10-18,TEF.MC,3.973385810852051,14262881.0,4.486999988555908,4.406000137329102
2024-10-18,UNI.MC,0.9614439606666565,12283700.0,1.0889999866485596,1.0670000314712524
2024-10-18,^IBEX,11925.2001953125,135861200.0,11934.900390625,11821.599609375
2024-10-18,^VIX,18.030000686645508,0.0,19.31999969482422,17.989999771118164
2024-10-21,ACS.MC,42.251426696777344,240472.0,44.060001373291016,43.65999984741211
2024-10-21,ACX.MC,8.246002197265625,1067225.0,9.149999618530273,8.970000267028809
2024-10-21,AENA.MC,19.391155242919922,713930.0,20.459999084472656,20.299999237060547
2024-10-21,AMS.MC,65.41585540771484,467288.0,67.9000015258789,67.13999938964844
2024-10-21,ANA.MC,119.59423828125,54671.0,125.19999694824219,122.69999694824219
2024-10-21,ANE.MC,19.96208381652832,256841.0,21.020000457763672,20.420000076293945
2024-10-21,BBVA.MC,8.570575714111328,6092717.0,9.229999542236328,9.039999961853027
2024-10-21,BKT.MC,6.830268383026123,2048649.0,7.547999858856201,7.446000099182129
2024-10-21,CABK.MC,4.966512680053711,6761039.0,5.48799991607666,5.414000034332275
2024-10-21,CLNX.MC,34.85744857788086,827157.0,36.15999984741211,35.40999984741211
2024-10-21,COL.MC,5.604077339172363,1176256.0,6.085000038146973,5.875
2024-10-21,ELE.MC,18.328371047973633,922302.0,19.760000228881836,19.53499984741211
2024-10-21,ENG.MC,12.593277931213379,980761.0,13.569999694824219,13.390000343322754
2024-10-21,FDR.MC,21.476917266845703,409783.0,22.81999969482422,22.239999771118164
2024-10-21,FER.MC,37.128475189208984,991792.0,39.02000045776367,38.279998779296875
2024-10-21,GC=F,2723.10009765625,52.0,2738.39990234375,2719.5
2024-10-21,GRF.MC,9.884214401245117,1124684.0,10.229999542236328,9.965999603271484
2024-10-21,IAG.MC,2.5016582012176514,9368098.0,2.5840001106262207,2.5480000972747803
2024-10-21,IBE.MC,13.283621788024902,5712504.0,14.050000190734863,13.854999542236328
2024-10-21,IDR.MC,16.468154907226562,365048.0,16.90999984741211,16.56999969482422
2024-10-21,ITX.MC,51.35503005981445,10096529.0,54.060001373291016,53.439998626708984
2024-10-21,LOG.MC,24.44381332397461,82954.0,27.65999984741211,27.479999542236328
2024-10-21,MAP.MC,2.317868232727051,1075155.0,2.5139999389648438,2.48799991607666
2024-10-21,MEL.MC,6.613040447235107,159591.0,6.804999828338623,6.695000171661377
2024-10-21,MRL.MC,10.083025932312012,846594.0,11.0,10.65999984741211
2024-10-21,MTS.MC,21.444076538085938,117719.0,22.56999969482422,22.09000015258789
2024-10-21,NTGY.MC,21.308584213256836,271788.0,23.559999465942383,23.299999237060547
2024-10-21,RED.MC,16.125490188598633,491846.0,17.290000915527344,17.100000381469727
2024-10-21,REP.MC,10.577122688293457,2984084.0,11.930000305175781,11.770000457763672
2024-10-21,ROVI.MC,75.70731353759766,76832.0,77.55000305175781,75.55000305175781
2024-10-21,SAB.MC,1.6864408254623413,6535631.0,1.8680000305175781,1.8315000534057617
2024-10-21,SAN.MC,4.346304893493652,14542544.0,4.640500068664551,4.579999923706055
2024-10-21,SCYR.MC,2.9579122066497803,11299625.0,3.2839999198913574,3.0320000648498535
2024-10-21,SLR.MC,10.479999542236328,836438.0,10.899999618530273,10.479999542236328
2024-10-21,TEF.MC,3.9536759853363037,4329649.0,4.453999996185303,4.40500020980835
2024-10-21,UNI.MC,0.9614439606666565,5263248.0,1.090999960899353,1.0779999494552612
2024-10-21,^IBEX,11841.099609375,84296000.0,11932.099609375,11826.599609375
2024-10-21,^VIX,18.3700008392334,0.0,19.34000015258789,18.360000610351562
2024-10-22,ACS.MC,42.19384002685547,292698.0,44.060001373291016,43.560001373291016
2024-10-22,ACX.MC,8.273581504821777,2028547.0,9.055000305175781,8.9399995803833
2024-10-22,AENA.MC,19.31473731994629,2239960.0,20.280000686645508,19.90999984741211
2024-10-22,AMS.MC,65.97962188720703,1195735.0,68.66000366210938,66.80000305175781
2024-10-22,ANA.MC,114.66351318359375,105613.0,123.0,117.4000015258789
2024-10-22,ANE.MC,18.788991928100586,1148130.0,20.34000015258789,19.149999618530273
2024-10-22,BBVA.MC,8.634801864624023,7668624.0,9.17199993133545,8.973999977111816
2024-10-22,BKT.MC,6.8852620124816895,1574663.0,7.513999938964844,7.4079999923706055
2024-10-22,CABK.MC,5.004984378814697,6184471.0,5.489999771118164,5.406000137329102
2024-10-22,CLNX.MC,34.06008529663086,1217736.0,35.18000030517578,34.220001220703125
2024-10-22,COL.MC,5.546990394592285,1048322.0,5.894999980926514,5.760000228881836
2024-10-22,ELE.MC,18.202545166015625,993178.0,19.665000915527344,19.2549991607666
2024-10-22,ENG.MC,12.518037796020508,1495006.0,13.399999618530273,13.109999656677246
2024-10-22,FDR.MC,22.016733169555664,1089664.0,22.84000015258789,22.040000915527344
2024-10-22,FER.MC,36.89570236206055,487236.0,38.279998779296875,37.720001220703125
2024-10-22,GC=F,2744.199951171875,93.0,2746.0,2728.60009765625
2024-10-22,GRF.MC,10.05224609375,1230062.0,10.194999694824219,9.854000091552734
2024-10-22,IAG.MC,2.514322280883789,10535159.0,2.6089999675750732,2.558000087738037
2024-10-22,IBE.MC,13.080349922180176,15366281.0,13.979999542236328,13.635000228881836
2024-10-22,IDR.MC,17.083972930908203,477906.0,17.229999542236328,16.559999465942383
2024-10-22,ITX.MC,51.640655517578125,8615565.0,54.31999969482422,52.939998626708984
2024-10-22,LOG.MC,24.426061630249023,343643.0,27.600000381469727,27.18000030517578
2024-10-22,MAP.MC,2.3122828006744385,1307656.0,2.502000093460083,2.4660000801086426
2024-10-22,MEL.MC,6.65716028213501,163715.0,6.795000076293945,6.650000095367432
2024-10-22,MRL.MC,10.007356643676758,838935.0,10.649999618530273,10.4399995803833
2024-10-22,MTS.MC,21.492544174194336,184579.0,22.270000457763672,21.940000534057617
